2009-04-29,1239.71527778
2009-04-30,1243.22222222
2009-05-01,1246.3125
2009-05-02,1248.77777778
2009-05-03,1250.40972222
2009-05-04,1251
2009-05-05,879
2009-05-06,1280
2009-05-07,1150.5
2009-05-08,1021
2009-05-09,1030.128
2009-05-10,1054.904
2009-05-11,1091.416
2009-05-12,1135.752
2009-05-13,1184
2009-05-14,1232.248
2009-05-15,1276.584
2009-05-16,1313.096
2009-05-17,1337.872
2009-05-18,1347
2009-05-19,773
2009-05-20,1091
2009-05-21,1063.5
2009-05-22,1036
2009-05-23,1225
2009-05-24,1564.50137868
2009-05-25,1793
2009-05-26,1222
2009-05-27,1242
2009-05-28,1104
2009-05-29,919
2009-05-30,953
2009-05-31,986.922980538
2009-06-01,1019.14396779
2009-06-02,1041
2009-06-03,1051
2009-06-04,1110
2009-06-05,877
2009-06-06,1115.77777778
2009-06-07,1559.22222222
2009-06-08,1798
2009-06-09,843
2009-06-10,827
2009-06-11,997.010510256
2009-06-12,1333
2009-06-13,1881.87020399
2009-06-14,2553.43510199
2009-06-15,2881
2009-06-16,973
2009-06-17,990
2009-06-18,961
2009-06-19,988.567700987
2009-06-20,1058
2009-06-21,1384.93229901
2009-06-22,1670
2009-06-23,1199
2009-06-24,1390
2009-06-25,1203
2009-06-26,1245
2009-06-27,742
2009-06-28,771.252155172
2009-06-29,854
2009-06-30,1248
2009-07-01,1033
2009-07-02,1145
2009-07-03,1288
2009-07-04,1268.625
2009-07-05,1226
2009-07-06,1183.375
2009-07-07,1164
2009-07-08,1339
2009-07-09,1422.88359823
2009-07-10,1515
2009-07-11,1883.05683902
2009-07-12,2421.97286395
2009-07-13,2698
2009-07-14,1900
2009-07-15,1102
2009-07-16,1185.512
2009-07-17,1384.656
2009-07-18,1622.344
2009-07-19,1821.488
2009-07-20,1905
2009-07-21,1625.11589404
2009-07-22,1205
2009-07-23,963
2009-07-24,987
2009-07-25,1115
2009-07-26,1203.01652845
2009-07-27,1273.286042
2009-07-28,1302
2009-07-29,1052
2009-07-30,1531
2009-07-31,1222
2009-08-01,1627
2009-08-02,1514.55053908
2009-08-03,1360
2009-08-04,1295
2009-08-05,1201
2009-08-06,1220
2009-08-07,1705
2009-08-08,1688.984
2009-08-09,1650.792
2009-08-10,1605.208
2009-08-11,1567.016
2009-08-12,1551
2009-08-13,1741
2009-08-14,2512
2009-08-15,2965.49230861
2009-08-16,3308.30170986
2009-08-17,3444
2009-08-18,2709.03519403
2009-08-19,1891
2009-08-20,1789
2009-08-21,2139
2009-08-22,2024.92592593
2009-08-23,1813.07407407
2009-08-24,1699
2009-08-25,1702.29412529
2009-08-26,1711.6888268
2009-08-27,1726.45259304
2009-08-28,1745.85391248
2009-08-29,1769.1612736
2009-08-30,1795.64316491
2009-08-31,1824.56807487
2009-09-01,1855.20449198
2009-09-02,1886.82090473
2009-09-03,1918.6858016
2009-09-04,1950.06767107
2009-09-05,1980.23500164
2009-09-06,2008.45628179
2009-09-07,2034
2009-09-08,2056.32037139
2009-09-09,2075.64491141
2009-09-10,2092.40205907
2009-09-11,2107.02025336
2009-09-12,2119.9279333
2009-09-13,2131.5535379
2009-09-14,2142.32550614
2009-09-15,2152.67227704
2009-09-16,2163.0222896
2009-09-17,2173.80398282
2009-09-18,2185.44579572
2009-09-19,2198.37616728
2009-09-20,2213.02353652
2009-09-21,2229.81634245
2009-09-22,2249.18302406
2009-09-23,2271.55202035
2009-09-24,2297.35177034
2009-09-25,2327.01071303
2009-09-26,2360.95728741
2009-09-27,2399.61993251
2009-09-28,2443.42708731
2009-09-29,2492.80719082
2009-09-30,2548.18868205
2009-10-01,2610
2009-10-02,3932.18717278
2009-10-03,5919
2009-10-04,7472.6050883
2009-10-05,8329
2009-10-06,5868
2009-10-07,4174
2009-10-08,3860
2009-10-09,4003
2009-10-10,5631.26028541
2009-10-11,8411.07458715
2009-10-12,9884
2009-10-13,4018
2009-10-14,4315
2009-10-15,6044
2009-10-16,3829
2009-10-17,3601.37309545
2009-10-18,3510.68687664
2009-10-19,3430.15721951
2009-10-20,3233
2009-10-21,2343
2009-10-22,4168
2009-10-23,5555
2009-10-24,4998
2009-10-25,5310.5
2009-10-26,5623
2009-10-27,4472
2009-10-28,3843
2009-10-29,3817
2009-10-30,2669
2009-10-31,3341
2009-11-01,3789.05913113
2009-11-02,4006
2009-11-03,3589
2009-11-04,3052
2009-11-05,4285
2009-11-06,5518
2009-11-07,5027.51111224
2009-11-08,3988.80000226
2009-11-09,3051
2009-11-10,2458
2009-11-11,2356
2009-11-12,2821
2009-11-13,3152
2009-11-14,3959.71069007
2009-11-15,5002.35534504
2009-11-16,5519
2009-11-17,1842
2009-11-18,2276.75197811
2009-11-19,2893
2009-11-20,3184
2009-11-21,3184
2009-11-22,3694
2009-11-23,4204
2009-11-24,3281.5
2009-11-25,2359
2009-11-26,2740
2009-11-27,2755
2009-11-28,3040.90703195
2009-11-29,3545.73129375
2009-11-30,3815
2009-12-01,3193
2009-12-02,3509
2009-12-03,3636
2009-12-04,2924
2009-12-05,2562
2009-12-06,2010.71359223
2009-12-07,1658
2009-12-08,3434
2009-12-09,3101
2009-12-10,1975
2009-12-11,1912
2009-12-12,2568.44444444
2009-12-13,3787.55555556
2009-12-14,4444
2009-12-15,2397
2009-12-16,1894
2009-12-17,1151
2009-12-18,995
2009-12-19,1480
2009-12-20,1740.14042445
2009-12-21,1865
2009-12-22,1876
2009-12-23,1604
2009-12-24,1321
2009-12-25,2214.5
2009-12-26,3108
2009-12-27,3056.3283052
2009-12-28,2893.76772152
2009-12-29,2609
2009-12-30,966
2009-12-31,1255
2010-01-01,2138
2010-01-02,2075
2010-01-03,2279
2010-01-04,2483
2010-01-05,1815
2010-01-06,1599
2010-01-07,1283
2010-01-08,1313
2010-01-09,2241.55542177
2010-01-10,3913.11104422
2010-01-11,4808
2010-01-12,2794
2010-01-13,1885
2010-01-14,1359.23599063
2010-01-15,914
2010-01-16,413
2010-01-17,667.162740294
2010-01-18,1063
2010-01-19,1320
2010-01-20,1064
2010-01-21,1125
2010-01-22,641
2010-01-23,2864
2010-01-24,2576.15212689
2010-01-25,2116
2010-01-26,1710.34787311
2010-01-27,1477
2010-01-28,1626
2010-01-29,1902
2010-01-30,2207
2010-01-31,1921.5
2010-02-01,1636
2010-02-02,2035
2010-02-03,2434
2010-02-04,1155
2010-02-05,1556
2010-02-06,1446
2010-02-07,1534.5
2010-02-08,1623
2010-02-09,1385
2010-02-10,929
2010-02-11,1224
2010-02-12,1915.7982353
2010-02-13,2930.5706536
2010-02-14,3847.8077451
2010-02-15,4247
2010-02-16,1073
2010-02-17,1239
2010-02-18,1336
2010-02-19,1086
2010-02-20,1384
2010-02-21,1574.22565321
2010-02-22,1665
2010-02-23,1040
2010-02-24,1005.35311216
2010-02-25,981.444730216
2010-02-26,965.561128199
2010-02-27,954.98858014
2010-02-28,947.013360067
2010-03-01,938.92174201
2010-03-02,928
2010-03-03,916
2010-03-04,834
2010-03-05,1144
2010-03-06,1309
2010-03-07,1794.77941176
2010-03-08,2167
2010-03-09,1942
2010-03-10,1780
2010-03-11,1660
2010-03-12,1583
2010-03-13,2088.81481481
2010-03-14,3028.18518519
2010-03-15,3534
2010-03-16,2756.81318527
2010-03-17,1626
2010-03-18,1040
2010-03-19,716
2010-03-20,1197
2010-03-21,1123.77022059
2010-03-22,1029
2010-03-23,998
2010-03-24,1244
2010-03-25,1376
2010-03-26,1894
2010-03-27,1366
2010-03-28,1622
2010-03-29,1878
2010-03-30,1395
2010-03-31,1123
2010-04-01,1301
2010-04-02,2161.39950797
2010-04-03,2886
2010-04-04,2342.77559576
2010-04-05,1647
2010-04-06,1430
2010-04-07,1671
2010-04-08,1692.99901928
2010-04-09,1713
2010-04-10,2454.27240143
2010-04-11,3790.46953405
2010-04-12,4506
2010-04-13,1460
2010-04-14,2089.5
2010-04-15,2719
2010-04-16,1676
2010-04-17,1160
2010-04-18,1593.5
2010-04-19,2027
2010-04-20,1201
2010-04-21,1291
2010-04-22,1136
2010-04-23,1553
2010-04-24,1224
2010-04-25,1450
2010-04-26,1676
2010-04-27,1162
2010-04-28,1761
2010-04-29,1156
2010-04-30,2009
2010-05-01,2496.04123557
2010-05-02,2860.57617334
2010-05-03,3004
2010-05-04,1767
2010-05-05,1546
2010-05-06,1400
2010-05-07,1580
2010-05-08,2055.44524819
2010-05-09,2684.27817965
2010-05-10,2998
2010-05-11,1476
2010-05-12,1032
2010-05-13,1055
2010-05-14,1114
2010-05-15,1713
2010-05-16,1572.15916955
2010-05-17,1310
2010-05-18,1020
2010-05-19,790
2010-05-20,1030
2010-05-21,1715
2010-05-22,2072
2010-05-23,2303.16458607
2010-05-24,2414
2010-05-25,1246
2010-05-26,1360
2010-05-27,1265
2010-05-28,1622
2010-05-29,1561
2010-05-30,1668.5
2010-05-31,1776
2010-06-01,1264
2010-06-02,1790
2010-06-03,1093
2010-06-04,1345
2010-06-05,1581
2010-06-06,1868.209191
2010-06-07,2039
2010-06-08,1179
2010-06-09,1089
2010-06-10,1147
2010-06-11,841
2010-06-12,1253.74074074
2010-06-13,2020.25925926
2010-06-14,2433
2010-06-15,1357
2010-06-16,1010
2010-06-17,1222
2010-06-18,1483
2010-06-19,1712
2010-06-20,2096.99527551
2010-06-21,2351
2010-06-22,1473
2010-06-23,1638
2010-06-24,1381
2010-06-25,1150
2010-06-26,1496
2010-06-27,1228
2010-06-28,960
2010-06-29,1119
2010-06-30,1243
2010-07-01,1392
2010-07-02,1414.04343332
2010-07-03,1435
2010-07-04,1829.98927815
2010-07-05,2522.88352796
2010-07-06,2892
2010-07-07,1102
2010-07-08,1427
2010-07-09,1981
2010-07-10,2568.36085736
2010-07-11,3122.9026509
2010-07-12,3369
2010-07-13,1086
2010-07-14,1311
2010-07-15,887
2010-07-16,1276
2010-07-17,1368
2010-07-18,1351.7267625
2010-07-19,1313.89796945
2010-07-20,1271
2010-07-21,1223
2010-07-22,1380
2010-07-23,1514
2010-07-24,1420
2010-07-25,1401.85668862
2010-07-26,1380
2010-07-27,850
2010-07-28,820
2010-07-29,1180
2010-07-30,1666
2010-07-31,1818
2010-08-01,2042.63864307
2010-08-02,2185
2010-08-03,1326
2010-08-04,1137
2010-08-05,1199
2010-08-06,1272
2010-08-07,1269
2010-08-08,1403
2010-08-09,1537
2010-08-10,1455
2010-08-11,1538
2010-08-12,1711
2010-08-13,1705
2010-08-14,2411.48148148
2010-08-15,3723.51851852
2010-08-16,4430
2010-08-17,1836
2010-08-18,1891
2010-08-19,2024
2010-08-20,2072
2010-08-21,1521
2010-08-22,1897
2010-08-23,2273
2010-08-24,1296
2010-08-25,1212
2010-08-26,1506
2010-08-27,1560
2010-08-28,1616
2010-08-29,1938.43049522
2010-08-30,2217
2010-08-31,1616
2010-09-01,2051
2010-09-02,1714
2010-09-03,1775
2010-09-04,1974.3945268
2010-09-05,2254.1972634
2010-09-06,2396
2010-09-07,2214
2010-09-08,2234
2010-09-09,2609
2010-09-10,2566.18075802
2010-09-11,2455.75218659
2010-09-12,2304.75801749
2010-09-13,2140.24198251
2010-09-14,1989.24781341
2010-09-15,1878.81924198
2010-09-16,1836
2010-09-17,2003.29762482
2010-09-18,2368
2010-09-19,3232.20237518
2010-09-20,3899
2010-09-21,3309
2010-09-22,2933
2010-09-23,3281
2010-09-24,2442
2010-09-25,4716
2010-09-26,4647.58353672
2010-09-27,4432
2010-09-28,2356
2010-09-29,1639
2010-09-30,2194
2010-10-01,489
2010-10-02,821.320438593
2010-10-03,1685.08131578
2010-10-04,2880.48197367
2010-10-05,4207.72175437
2010-10-06,5467
2010-10-07,6957.85223719
2010-10-08,8109
2010-10-09,8537.72073038
2010-10-10,8831.80480964
2010-10-11,8941
2010-10-12,4608
2010-10-13,4390
2010-10-14,4775
2010-10-15,4008
2010-10-16,4361.37037037
2010-10-17,5017.62962963
2010-10-18,5371
2010-10-19,4924.5
2010-10-20,4478
2010-10-21,5182
2010-10-22,8287.89545334
2010-10-23,10865
2010-10-24,8775.99529797
2010-10-25,5753
2010-10-26,4216
2010-10-27,3193
2010-10-28,3394
2010-10-29,3161
2010-10-30,4449
2010-10-31,4273.82189403
2010-11-01,3845.75489917
2010-11-02,3311
2010-11-03,2539
2010-11-04,3507
2010-11-05,3696.7001802
2010-11-06,3824.76127129
2010-11-07,3897.19172673
2010-11-08,3920
2010-11-09,1278
2010-11-10,1989
2010-11-11,2280
2010-11-12,2320.90181155
2010-11-13,2354.27470833
2010-11-14,2380.96207417
2010-11-15,2401.8072929
2010-11-16,2417.65374837
2010-11-17,2429.34482443
2010-11-18,2437.7239049
2010-11-19,2443.63437363
2010-11-20,2447.91961445
2010-11-21,2451.42301121
2010-11-22,2454.98794775
2010-11-23,2459.4578079
2010-11-24,2465.67597551
2010-11-25,2474.48583441
2010-11-26,2486.73076844
2010-11-27,2503.25416145
2010-11-28,2524.89939727
2010-11-29,2552.50985974
2010-11-30,2586.92893271
2010-12-01,2629
2010-12-02,3025
2010-12-03,3223
2010-12-04,3820
2010-12-05,3800.35755499
2010-12-06,3738
2010-12-07,3096
2010-12-08,2973
2010-12-09,3179
2010-12-10,2545
2010-12-11,3393.03703704
2010-12-12,4967.96296296
2010-12-13,5816
2010-12-14,4640.85073382
2010-12-15,3021
2010-12-16,2332
2010-12-17,2417
2010-12-18,2502
2010-12-19,2336
2010-12-20,2170
2010-12-21,2280.03707224
2010-12-22,2492
2010-12-23,2751
2010-12-24,1799
2010-12-25,1891.81481481
2010-12-26,2064.18518519
2010-12-27,2157
2010-12-28,1844
2010-12-29,1600
2010-12-30,1293
2010-12-31,1368
2011-01-01,1806
2011-01-02,1912.98275862
2011-01-03,1952
2011-01-04,1472.5
2011-01-05,993
2011-01-06,1167.5
2011-01-07,1342
2011-01-08,1150
2011-01-09,1940
2011-01-10,2730
2011-01-11,2046
2011-01-12,1615
2011-01-13,1656
2011-01-14,954
2011-01-15,961.389056868
2011-01-16,986.333669291
2011-01-17,1033
2011-01-18,1540
2011-01-19,1334
2011-01-20,1268
2011-01-21,1580
2011-01-22,1653
2011-01-23,2004.32659073
2011-01-24,2300
2011-01-25,2113
2011-01-26,1702.40906052
2011-01-27,1190.26008581
2011-01-28,939
2011-01-29,1399
2011-01-30,1922.58823529
2011-01-31,2227
2011-02-01,2048
2011-02-02,1540
2011-02-03,1525
2011-02-04,1634
2011-02-05,1577
2011-02-06,1551.52140134
2011-02-07,1520
2011-02-08,1374
2011-02-09,1525
2011-02-10,1881
2011-02-11,2344
2011-02-12,2771.62164125
2011-02-13,3153.64415396
2011-02-14,3319
2011-02-15,976
2011-02-16,1173
2011-02-17,1370
2011-02-18,1101
2011-02-19,1540
2011-02-20,1826.97112826
2011-02-21,1965
2011-02-22,1550
2011-02-23,1509
2011-02-24,1746
2011-02-25,1384
2011-02-26,2043
2011-02-27,1026.5
2011-02-28,10
2011-03-01,1853
2011-03-02,2728.09366526
2011-03-03,3108
2011-03-04,2363
2011-03-05,1790
2011-03-06,1802
2011-03-07,1814
2011-03-08,1124
2011-03-09,1360
2011-03-10,1165
2011-03-11,1465
2011-03-12,2147.5137521
2011-03-13,3008.92354272
2011-03-14,3433
2011-03-15,1183
2011-03-16,971
2011-03-17,1295
2011-03-18,1691
2011-03-19,1015
2011-03-20,1491.5
2011-03-21,1968
2011-03-22,984
2011-03-23,999.864048338
2011-03-24,1043
2011-03-25,1213
2011-03-26,1361
2011-03-27,1632.83602771
2011-03-28,1817
2011-03-29,1784
2011-03-30,1301
2011-03-31,1784
2011-04-01,1563
2011-04-02,1546
2011-04-03,1525.09446631
2011-04-04,1493.1965344
2011-04-05,1430
2011-04-06,785
2011-04-07,1106
2011-04-08,1343
2011-04-09,2381.32094973
2011-04-10,3939.32714153
2011-04-11,4742
2011-04-12,2113
2011-04-13,1642
2011-04-14,2375
2011-04-15,3108
2011-04-16,3070.33380876
2011-04-17,2946.88983973
2011-04-18,2722
2011-04-19,913
2011-04-20,756
2011-04-21,1027
2011-04-22,1941.40036722
2011-04-23,2663
2011-04-24,2390.52247503
2011-04-25,1977
2011-04-26,1730
2011-04-27,1491
2011-04-28,1281
2011-04-29,1812
2011-04-30,1572
2011-05-01,1798.5
2011-05-02,2025
2011-05-03,1280
2011-05-04,1171
2011-05-05,1241
2011-05-06,2047.88362328
2011-05-07,2796
2011-05-08,2609.87302271
2011-05-09,2195
2011-05-10,1409
2011-05-11,1113
2011-05-12,1474
2011-05-13,1301
2011-05-14,1919.07407407
2011-05-15,3066.92592593
2011-05-16,3685
2011-05-17,1351
2011-05-18,1252
2011-05-19,1748
2011-05-20,1192
2011-05-21,1640
2011-05-22,1603.12365873
2011-05-23,1503
2011-05-24,1111
2011-05-25,962
2011-05-26,834
2011-05-27,993
2011-05-28,1513
2011-05-29,1869.66214233
2011-05-30,2044
2011-05-31,1260
2011-06-01,1379
2011-06-02,1072
2011-06-03,1198
2011-06-04,1227
2011-06-05,1780.51338178
2011-06-06,2309
2011-06-07,1578
2011-06-08,1578
2011-06-09,1014
2011-06-10,1374
2011-06-11,2220.30461501
2011-06-12,3299.87452973
2011-06-13,3833
2011-06-14,1424
2011-06-15,1480
2011-06-16,1263
2011-06-17,923
2011-06-18,1040
2011-06-19,1371.35321994
2011-06-20,1623
2011-06-21,1559
2011-06-22,1357
2011-06-23,1357
2011-06-24,1055
2011-06-25,1401
2011-06-26,1817.35048496
2011-06-27,2064
2011-06-28,1274
2011-06-29,1231
2011-06-30,1231
2011-07-01,1246
2011-07-02,1397
2011-07-03,1543.41645327
2011-07-04,1624
2011-07-05,1292
2011-07-06,1272
2011-07-07,1571
2011-07-08,1215
2011-07-09,1844.48148148
2011-07-10,3013.51851852
2011-07-11,3643
2011-07-12,1103
2011-07-13,1125
2011-07-14,1355
2011-07-15,1382
2011-07-16,1543
2011-07-17,1842.94485294
2011-07-18,2047
2011-07-19,1247
2011-07-20,1090
2011-07-21,1440
2011-07-22,1305
2011-07-23,1412
2011-07-24,1512.95660147
2011-07-25,1568
2011-07-26,625
2011-07-27,725
2011-07-28,1164
2011-07-29,1321
2011-07-30,1236
2011-07-31,1259.5
2011-08-01,1283
2011-08-02,1057
2011-08-03,1336
2011-08-04,1212
2011-08-05,1645
2011-08-06,1594
2011-08-07,1698
2011-08-08,1802
2011-08-09,1059
2011-08-10,966
2011-08-11,1210
2011-08-12,1513
2011-08-13,2125.20565992
2011-08-14,2974.04391993
2011-08-15,3727.11021997
2011-08-16,4052
2011-08-17,1408
2011-08-18,1839
2011-08-19,1741
2011-08-20,1683
2011-08-21,1795.10894942
2011-08-22,2019
2011-08-23,2323
2011-08-24,2044
2011-08-25,1782
2011-08-26,1843
2011-08-27,1506
2011-08-28,2235.5
2011-08-29,2965
2011-08-30,1918
2011-08-31,1935.55907789
2011-09-01,1988.67371133
2011-09-02,2078
2011-09-03,2473
2011-09-04,2795.62700535
2011-09-05,2963
2011-09-06,2726
2011-09-07,2531
2011-09-08,2295
2011-09-09,2922
2011-09-10,3177.15052461
2011-09-11,3349.63081786
2011-09-12,3413
2011-09-13,1512
2011-09-14,1933
2011-09-15,2534
2011-09-16,3215.91819281
2011-09-17,3954.81617139
2011-09-18,4547.30606427
2011-09-19,4790
2011-09-20,2363
2011-09-21,2915
2011-09-22,2695
2011-09-23,4561
2011-09-24,5378
2011-09-25,5929.72292215
2011-09-26,6198
2011-09-27,6109.94965216
2011-09-28,5851
2011-09-29,4325
2011-09-30,4335
2011-10-01,2437
2011-10-02,3029.49144368
2011-10-03,3657
2011-10-04,3698
2011-10-05,4130.07175004
2011-10-06,5016.38285398
2011-10-07,5945
2011-10-08,6768.85404699
2011-10-09,7642.84649634
2011-10-10,8608
2011-10-11,10048.102062
2011-10-12,10976
2011-10-13,6150
2011-10-14,6141
2011-10-15,5744
2011-10-16,5524.06991932
2011-10-17,5274
2011-10-18,4624
2011-10-19,4757
2011-10-20,5037
2011-10-21,5904
2011-10-22,6023
2011-10-23,6340.37154548
2011-10-24,6578
2011-10-25,5137.56286005
2011-10-26,3674
2011-10-27,3638.93713995
2011-10-28,3627
2011-10-29,4540
2011-10-30,6640.10860357
2011-10-31,8155
2011-11-01,7936.99176326
2011-11-02,7450
2011-11-03,6521
2011-11-04,6330
2011-11-05,4922
2011-11-06,5043.85185185
2011-11-07,5270.14814815
2011-11-08,5392
2011-11-09,4402
2011-11-10,5105
2011-11-11,5796
2011-11-12,5482.336
2011-11-13,4734.368
2011-11-14,3841.632
2011-11-15,3093.664
2011-11-16,2780
2011-11-17,3171
2011-11-18,2311
2011-11-19,1413
2011-11-20,1890
2011-11-21,2367
2011-11-22,2064
2011-11-23,2639
2011-11-24,3814
2011-11-25,4066
2011-11-26,3786
2011-11-27,3006.04950495
2011-11-28,2416
2011-11-29,2455
2011-11-30,3473
2011-12-01,4794.27424856
2011-12-02,5597
2011-12-03,4192
2011-12-04,3992.10322196
2011-12-05,3926
2011-12-06,4076.5
2011-12-07,4227
2011-12-08,3291
2011-12-09,3667
2011-12-10,4814.06718346
2011-12-11,6394.7002584
2011-12-12,7192
2011-12-13,2823
2011-12-14,2576
2011-12-15,2465
2011-12-16,2241
2011-12-17,2030
2011-12-18,1856.79922277
2011-12-19,1722
2011-12-20,1639
2011-12-21,1479
2011-12-22,2496
2011-12-23,2164
2011-12-24,2488
2011-12-25,3034.27437912
2011-12-26,3395
2011-12-27,2374
2011-12-28,2976
2011-12-29,2195
2011-12-30,2085
2011-12-31,2020
2012-01-01,2387.13163885
2012-01-02,2774
2012-01-03,2797
2012-01-04,2827
2012-01-05,3037
2012-01-06,3424
2012-01-07,4019
2012-01-08,3513.56311408
2012-01-09,2538
2012-01-10,1339
2012-01-11,1952
2012-01-12,2160
2012-01-13,1823
2012-01-14,2151.22222222
2012-01-15,2760.77777778
2012-01-16,3089
2012-01-17,1391
2012-01-18,908
2012-01-19,1330
2012-01-20,1493
2012-01-21,1967
2012-01-22,2098.5978284
2012-01-23,2148
2012-01-24,1738
2012-01-25,2194
2012-01-26,2874.44855096
2012-01-27,3307
2012-01-28,3043
2012-01-29,3124.5
2012-01-30,3206
2012-01-31,1527
2012-02-01,2042
2012-02-02,1483
2012-02-03,1462
2012-02-04,1163
2012-02-05,1528
2012-02-06,1893
2012-02-07,1117
2012-02-08,1346
2012-02-09,577
2012-02-10,1261
2012-02-11,1997.64464464
2012-02-12,2697.54454454
2012-02-13,3009
2012-02-14,1464
2012-02-15,1546
2012-02-16,1382
2012-02-17,1755
2012-02-18,1449
2012-02-19,1807.55555556
2012-02-20,2473.44444444
2012-02-21,2832
2012-02-22,1422
2012-02-23,1218
2012-02-24,1620
2012-02-25,1563
2012-02-26,1701
2012-02-27,1839
2012-02-28,1306
2012-02-29,1540
2012-03-01,1563
2012-03-02,1442
2012-03-03,1565
2012-03-04,1866.1957429
2012-03-05,2087
2012-03-06,1165
2012-03-07,1880
2012-03-08,1392
2012-03-09,1509
2012-03-10,2001.41313902
2012-03-11,2734.20656951
2012-03-12,3111
2012-03-13,1521
2012-03-14,1381
2012-03-15,1409
2012-03-16,1762
2012-03-17,1783
2012-03-18,2021.80672609
2012-03-19,2243
2012-03-20,1830
2012-03-21,1433
2012-03-22,1166
2012-03-23,1275.5
2012-03-24,1385
2012-03-25,1283.79955099
2012-03-26,1064
2012-03-27,680
2012-03-28,877
2012-03-29,915
2012-03-30,1497
2012-03-31,2103
2012-04-01,2426.40330877
2012-04-02,2572
2012-04-03,1761
2012-04-04,2689.5
2012-04-05,3618
2012-04-06,3353.38817698
2012-04-07,2847
2012-04-08,2208.75293413
2012-04-09,1550
2012-04-10,1095
2012-04-11,1045
2012-04-12,1249
2012-04-13,2303
2012-04-14,2909.51335235
2012-04-15,3364.64556507
2012-04-16,3544
2012-04-17,1337
2012-04-18,1113
2012-04-19,1331
2012-04-20,1479
2012-04-21,1872
2012-04-22,2040.57292213
2012-04-23,2179
2012-04-24,2416.94476327
2012-04-25,2569
2012-04-26,809
2012-04-27,673
2012-04-28,713
2012-04-29,1311.13213334
2012-04-30,2009
2012-05-01,2245.02080783
2012-05-02,2347
2012-05-03,1377
2012-05-04,1164
2012-05-05,1717
2012-05-06,2289.63807731
2012-05-07,2612
2012-05-08,1869
2012-05-09,1441
2012-05-10,2033
2012-05-11,2154
2012-05-12,2746.73677596
2012-05-13,3655.47949909
2012-05-14,4126
2012-05-15,1302
2012-05-16,1059
2012-05-17,1229
2012-05-18,1097
2012-05-19,1581
2012-05-20,1595.71578019
2012-05-21,1600
2012-05-22,1095
2012-05-23,1285
2012-05-24,1461
2012-05-25,1259
2012-05-26,1942
2012-05-27,1916.73855611
2012-05-28,1843
2012-05-29,1427
2012-05-30,1690
2012-05-31,2377.10442647
2012-06-01,2889
2012-06-02,1688
2012-06-03,1882.5
2012-06-04,2077
2012-06-05,1300
2012-06-06,1187
2012-06-07,1471
2012-06-08,1516
2012-06-09,2204.43337224
2012-06-10,3405.10557501
2012-06-11,4044
2012-06-12,1727
2012-06-13,1190
2012-06-14,1377
2012-06-15,1330
2012-06-16,1365
2012-06-17,1642.73713551
2012-06-18,1892
2012-06-19,1271
2012-06-20,1570
2012-06-21,1377
2012-06-22,2346
2012-06-23,1951
2012-06-24,2406.5
2012-06-25,2862
2012-06-26,1173
2012-06-27,1035
2012-06-28,814
2012-06-29,1212
2012-06-30,1278
2012-07-01,1946.43975209
2012-07-02,2560
2012-07-03,1281
2012-07-04,1343
2012-07-05,1348
2012-07-06,1335
2012-07-07,2002
2012-07-08,2328.77107728
2012-07-09,2472
2012-07-10,1528
2012-07-11,1734
2012-07-12,1785
2012-07-13,1568
2012-07-14,1884.03703704
2012-07-15,2470.96296296
2012-07-16,2787
2012-07-17,931
2012-07-18,1059
2012-07-19,1263
2012-07-20,1427
2012-07-21,1909
2012-07-22,2275.48428053
2012-07-23,2461
2012-07-24,1557
2012-07-25,1135
2012-07-26,1186
2012-07-27,1494
2012-07-28,1685
2012-07-29,1933.7244898
2012-07-30,2085
2012-07-31,1341
2012-08-01,1344
2012-08-02,1585
2012-08-03,1432
2012-08-04,1542
2012-08-05,1543.55617978
2012-08-06,1544
2012-08-07,1151
2012-08-08,1248
2012-08-09,1280
2012-08-10,1441
2012-08-11,2282.98738568
2012-08-12,3588.99369284
2012-08-13,4267
2012-08-14,1979
2012-08-15,2488
2012-08-16,2997
2012-08-17,1985
2012-08-18,1911.44399521
2012-08-19,1884.88017419
2012-08-20,1860.37626607
2012-08-21,1793
2012-08-22,1332
2012-08-23,2251
2012-08-24,2430
2012-08-25,3024
2012-08-26,2628.95315162
2012-08-27,2184
2012-08-28,2122
2012-08-29,1715
2012-08-30,2734
2012-08-31,2583
2012-09-01,1428
2012-09-02,1976
2012-09-03,2524
2012-09-04,1717
2012-09-05,2543
2012-09-06,1604
2012-09-07,3006
2012-09-08,4773.88173842
2012-09-09,6564.16309143
2012-09-10,7382
2012-09-11,3482
2012-09-12,3041
2012-09-13,3016
2012-09-14,2984
2012-09-15,3048
2012-09-16,3208.56764552
2012-09-17,3327
2012-09-18,2444
2012-09-19,2807.74074074
2012-09-20,3483.25925926
2012-09-21,3847
2012-09-22,2585
2012-09-23,3240.74054919
2012-09-24,3908
2012-09-25,3921
2012-09-26,3100
2012-09-27,3411
2012-09-28,3232
2012-09-29,3607
2012-09-30,4121.04469274
2012-10-01,4439
2012-10-02,4176.32093822
2012-10-03,3693
2012-10-04,3176
2012-10-05,4042
2012-10-06,4924.54634692
2012-10-07,5744.60650679
2012-10-08,6106
2012-10-09,4061
2012-10-10,4068
2012-10-11,4723
2012-10-12,5214
2012-10-13,7212.15829755
2012-10-14,10665.5295978
2012-10-15,13937.6360992
2012-10-16,15392
2012-10-17,3808
2012-10-18,3734
2012-10-19,4505
